[2025-03-29 15:47:48,383] INFO [uvicorn] run.py:58 - Logging configuration applied successfully!
[2025-03-29 17:34:41,308] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-03-29 17:34:41,362] INFO [uvicorn] run.py:10 - Aplikasi dimulai!
[2025-03-29 17:34:41,400] WARNING [uvicorn] run.py:12 - Ini adalah pesan warning.
[2025-03-29 17:34:41,452] ERROR [uvicorn] run.py:13 - Ini adalah pesan error.
[2025-03-29 17:34:41,501] CRITICAL [uvicorn] run.py:14 - Ini adalah pesan critical.
[2025-03-29 17:34:42,774] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-03-29 17:34:43,258] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-03-29 17:34:45,041] INFO [uvicorn.error] server.py:83 - Started server process [6524]
[2025-03-29 17:34:45,088] INFO [uvicorn.error] on.py:48 - Waiting for application startup.
[2025-03-29 17:34:45,141] INFO [uvicorn.error] on.py:62 - Application startup complete.
[2025-03-29 17:34:51,688] INFO [uvicorn] main.py:37 - Incoming request: GET http://localhost:8000/asd
[2025-03-29 17:34:51,775] INFO [uvicorn] main.py:39 - Response status: 404
[2025-03-29 17:34:51,818] INFO [uvicorn.access] h11_impl.py:473 - 127.0.0.1:57333 - "GET /asd HTTP/1.1" 404
[2025-03-29 17:35:06,609] INFO [uvicorn] main.py:37 - Incoming request: GET http://localhost:8000/docs
[2025-03-29 17:35:06,693] INFO [uvicorn] main.py:39 - Response status: 200
[2025-03-29 17:35:06,734] INFO [uvicorn.access] h11_impl.py:473 - 127.0.0.1:57520 - "GET /docs HTTP/1.1" 200
[2025-03-29 17:35:06,909] INFO [uvicorn] main.py:37 - Incoming request: GET http://localhost:8000/openapi.json
[2025-03-29 17:35:06,958] INFO [uvicorn] main.py:39 - Response status: 200
[2025-03-29 17:35:07,001] INFO [uvicorn.access] h11_impl.py:473 - 127.0.0.1:57520 - "GET /openapi.json HTTP/1.1" 200
[2025-03-29 17:35:31,210] INFO [uvicorn] main.py:37 - Incoming request: GET http://localhost:8000/asd
[2025-03-29 17:35:31,279] INFO [uvicorn] main.py:39 - Response status: 404
[2025-03-29 17:35:31,334] INFO [uvicorn.access] h11_impl.py:473 - 127.0.0.1:57822 - "GET /asd HTTP/1.1" 404
[2025-03-29 17:36:12,638] INFO [uvicorn.error] server.py:263 - Shutting down
[2025-03-29 17:36:12,878] INFO [uvicorn.error] on.py:67 - Waiting for application shutdown.
[2025-03-29 17:36:12,920] INFO [uvicorn.error] on.py:76 - Application shutdown complete.
[2025-03-29 17:36:12,975] INFO [uvicorn.error] server.py:93 - Finished server process [6524]
[2025-03-29 17:36:15,146] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-03-29 17:36:15,613] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-03-29 17:36:17,646] INFO [uvicorn.error] server.py:83 - Started server process [13512]
[2025-03-29 17:36:17,704] INFO [uvicorn.error] on.py:48 - Waiting for application startup.
[2025-03-29 17:36:17,752] INFO [uvicorn.error] on.py:62 - Application startup complete.
[2025-03-29 17:36:17,959] INFO [uvicorn.access] h11_impl.py:473 - 127.0.0.1:58374 - "GET /docs HTTP/1.1" 200
[2025-03-29 17:36:18,118] INFO [uvicorn.access] h11_impl.py:473 - 127.0.0.1:58374 - "GET /openapi.json HTTP/1.1" 200
[2025-03-29 17:36:23,517] INFO [uvicorn.access] h11_impl.py:473 - 127.0.0.1:58375 - "GET /docs HTTP/1.1" 200
[2025-03-29 17:36:23,658] INFO [uvicorn.access] h11_impl.py:473 - 127.0.0.1:58375 - "GET /openapi.json HTTP/1.1" 200
[2025-03-29 17:37:14,321] INFO [uvicorn.error] server.py:263 - Shutting down
[2025-03-29 17:37:14,532] INFO [uvicorn.error] on.py:67 - Waiting for application shutdown.
[2025-03-29 17:37:14,584] INFO [uvicorn.error] on.py:76 - Application shutdown complete.
[2025-03-29 17:37:14,642] INFO [uvicorn.error] server.py:93 - Finished server process [13512]
[2025-03-29 17:37:16,552] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-03-29 17:37:17,459] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-03-29 17:37:19,624] INFO [uvicorn.error] server.py:83 - Started server process [21548]
[2025-03-29 17:37:19,668] INFO [uvicorn.error] on.py:48 - Waiting for application startup.
[2025-03-29 17:37:19,710] INFO [uvicorn.error] on.py:62 - Application startup complete.
[2025-03-29 17:37:19,847] INFO [uvicorn.access] h11_impl.py:473 - 127.0.0.1:59183 - "GET /docs HTTP/1.1" 200
[2025-03-29 17:37:19,892] INFO [uvicorn.access] h11_impl.py:473 - 127.0.0.1:59184 - "GET /asd HTTP/1.1" 404
[2025-03-29 17:37:20,024] INFO [uvicorn.access] h11_impl.py:473 - 127.0.0.1:59184 - "GET /openapi.json HTTP/1.1" 200
[2025-03-29 17:38:21,390] INFO [uvicorn.error] server.py:263 - Shutting down
[2025-03-29 17:38:21,634] INFO [uvicorn.error] on.py:67 - Waiting for application shutdown.
[2025-03-29 17:38:21,700] INFO [uvicorn.error] on.py:76 - Application shutdown complete.
[2025-03-29 17:38:21,743] INFO [uvicorn.error] server.py:93 - Finished server process [21548]
[2025-03-29 17:38:23,784] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-03-29 17:38:24,421] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-03-29 17:38:26,787] INFO [uvicorn.error] server.py:83 - Started server process [2556]
[2025-03-29 17:38:26,854] INFO [uvicorn.error] on.py:48 - Waiting for application startup.
[2025-03-29 17:38:26,890] INFO [uvicorn.error] on.py:62 - Application startup complete.
[2025-03-29 17:38:32,853] INFO [uvicorn.error] server.py:263 - Shutting down
[2025-03-29 17:38:33,053] INFO [uvicorn.error] on.py:67 - Waiting for application shutdown.
[2025-03-29 17:38:33,093] INFO [uvicorn.error] on.py:76 - Application shutdown complete.
[2025-03-29 17:38:33,145] INFO [uvicorn.error] server.py:93 - Finished server process [2556]
[2025-03-29 17:38:35,184] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-03-29 17:38:35,732] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-03-29 17:38:37,975] INFO [uvicorn.error] server.py:83 - Started server process [24860]
[2025-03-29 17:38:38,013] INFO [uvicorn.error] on.py:48 - Waiting for application startup.
[2025-03-29 17:38:38,064] INFO [uvicorn.error] on.py:62 - Application startup complete.
[2025-03-29 17:38:40,457] INFO [uvicorn.access] h11_impl.py:473 - 127.0.0.1:60520 - "GET /asd HTTP/1.1" 500
[2025-03-29 17:38:40,523] ERROR [uvicorn.error] h11_impl.py:408 - Exception in ASGI application
Traceback (most recent call last):
  File "X:\RZ\PROJECT\AX\.venv\Lib\site-packages\starlette\middleware\base.py", line 147, in call_next
    message = await recv_stream.receive()
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "X:\RZ\PROJECT\AX\.venv\Lib\site-packages\anyio\streams\memory.py", line 126, in receive
    raise EndOfStream from None
anyio.EndOfStream

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "X:\RZ\PROJECT\AX\.venv\Lib\site-packages\uvicorn\protocols\http\h11_impl.py", line 403, in run_asgi
    result = await app(  # type: ignore[func-returns-value]
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "X:\RZ\PROJECT\AX\.venv\Lib\site-packages\uvicorn\middleware\proxy_headers.py", line 60, in __call__
    return await self.app(scope, receive, send)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "X:\RZ\PROJECT\AX\.venv\Lib\site-packages\fastapi\applications.py", line 1054, in __call__
    await super().__call__(scope, receive, send)
  File "X:\RZ\PROJECT\AX\.venv\Lib\site-packages\starlette\applications.py", line 112, in __call__
    await self.middleware_stack(scope, receive, send)
  File "X:\RZ\PROJECT\AX\.venv\Lib\site-packages\starlette\middleware\errors.py", line 187, in __call__
    raise exc
  File "X:\RZ\PROJECT\AX\.venv\Lib\site-packages\starlette\middleware\errors.py", line 165, in __call__
    await self.app(scope, receive, _send)
  File "X:\RZ\PROJECT\AX\.venv\Lib\site-packages\starlette\middleware\base.py", line 181, in __call__
    raise app_exc
  File "X:\RZ\PROJECT\AX\app\main.py", line 31, in global_error_handler
    response = await call_next(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^
  File "X:\RZ\PROJECT\AX\.venv\Lib\site-packages\starlette\middleware\base.py", line 153, in call_next
    raise app_exc
  File "X:\RZ\PROJECT\AX\.venv\Lib\site-packages\starlette\middleware\base.py", line 140, in coro
    await self.app(scope, receive_or_disconnect, send_no_error)
  File "X:\RZ\PROJECT\AX\.venv\Lib\site-packages\starlette\middleware\base.py", line 173, in __call__
    with recv_stream, send_stream, collapse_excgroups():
                                   ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\V14\AppData\Roaming\uv\python\cpython-3.12.9-windows-x86_64-none\Lib\contextlib.py", line 158, in __exit__
    self.gen.throw(value)
  File "X:\RZ\PROJECT\AX\.venv\Lib\site-packages\starlette\_utils.py", line 82, in collapse_excgroups
    raise exc
  File "X:\RZ\PROJECT\AX\.venv\Lib\site-packages\starlette\middleware\base.py", line 175, in __call__
    response = await self.dispatch_func(request, call_next)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "X:\RZ\PROJECT\AX\app\main.py", line 23, in add_process_time_header
    start_time = time.perf_counter()
                 ^^^^
NameError: name 'time' is not defined. Did you forget to import 'time'
[2025-03-29 17:39:15,323] INFO [uvicorn.error] server.py:263 - Shutting down
[2025-03-29 17:39:15,907] INFO [uvicorn.error] on.py:67 - Waiting for application shutdown.
[2025-03-29 17:39:15,951] INFO [uvicorn.error] on.py:76 - Application shutdown complete.
[2025-03-29 17:39:15,992] INFO [uvicorn.error] server.py:93 - Finished server process [24860]
[2025-03-29 17:39:17,948] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-03-29 17:39:18,407] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-03-29 17:39:20,173] INFO [uvicorn.error] server.py:83 - Started server process [17660]
[2025-03-29 17:39:20,234] INFO [uvicorn.error] on.py:48 - Waiting for application startup.
[2025-03-29 17:39:20,275] INFO [uvicorn.error] on.py:62 - Application startup complete.
[2025-03-29 17:39:21,694] INFO [uvicorn.error] server.py:263 - Shutting down
[2025-03-29 17:39:21,872] INFO [uvicorn.error] on.py:67 - Waiting for application shutdown.
[2025-03-29 17:39:21,930] INFO [uvicorn.error] on.py:76 - Application shutdown complete.
[2025-03-29 17:39:21,968] INFO [uvicorn.error] server.py:93 - Finished server process [17660]
[2025-03-29 17:39:23,710] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-03-29 17:39:24,235] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-03-29 17:39:30,458] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-03-29 17:39:31,160] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-03-29 17:39:34,677] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-03-29 17:39:35,233] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-03-29 17:39:37,061] INFO [uvicorn.error] server.py:83 - Started server process [9940]
[2025-03-29 17:39:37,110] INFO [uvicorn.error] on.py:48 - Waiting for application startup.
[2025-03-29 17:39:37,183] INFO [uvicorn.error] on.py:62 - Application startup complete.
[2025-03-29 17:39:44,808] INFO [uvicorn.access] h11_impl.py:473 - 127.0.0.1:62429 - "GET /asd HTTP/1.1" 404
[2025-03-29 17:40:04,530] INFO [uvicorn.access] h11_impl.py:473 - 127.0.0.1:62673 - "GET /docs HTTP/1.1" 200
[2025-03-29 17:40:04,776] INFO [uvicorn.access] h11_impl.py:473 - 127.0.0.1:62680 - "GET /openapi.json HTTP/1.1" 200
[2025-03-29 17:40:44,842] INFO [uvicorn.error] server.py:263 - Shutting down
[2025-03-29 17:40:45,029] INFO [uvicorn.error] on.py:67 - Waiting for application shutdown.
[2025-03-29 17:40:45,079] INFO [uvicorn.error] on.py:76 - Application shutdown complete.
[2025-03-29 17:40:45,133] INFO [uvicorn.error] server.py:93 - Finished server process [9940]
[2025-03-29 17:40:46,997] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-03-29 17:40:47,514] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-03-29 17:40:49,562] INFO [uvicorn.error] server.py:83 - Started server process [20236]
[2025-03-29 17:40:49,604] INFO [uvicorn.error] on.py:48 - Waiting for application startup.
[2025-03-29 17:40:49,655] INFO [uvicorn.error] on.py:62 - Application startup complete.
[2025-03-29 17:41:20,923] INFO [uvicorn.access] h11_impl.py:473 - 127.0.0.1:63934 - "GET /asd HTTP/1.1" 404
[2025-03-29 17:42:55,220] INFO [uvicorn.error] server.py:263 - Shutting down
[2025-03-29 17:42:55,457] INFO [uvicorn.error] on.py:67 - Waiting for application shutdown.
[2025-03-29 17:42:55,513] INFO [uvicorn.error] on.py:76 - Application shutdown complete.
[2025-03-29 17:42:55,571] INFO [uvicorn.error] server.py:93 - Finished server process [20236]
[2025-03-29 17:42:58,053] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-03-29 17:42:58,721] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-03-29 17:43:01,492] INFO [uvicorn.error] server.py:83 - Started server process [13532]
[2025-03-29 17:43:01,553] INFO [uvicorn.error] on.py:48 - Waiting for application startup.
[2025-03-29 17:43:01,606] INFO [uvicorn.error] on.py:62 - Application startup complete.
[2025-03-29 17:43:13,080] INFO [uvicorn.error] server.py:263 - Shutting down
[2025-03-29 17:43:13,569] INFO [uvicorn.error] on.py:67 - Waiting for application shutdown.
[2025-03-29 17:43:13,639] INFO [uvicorn.error] on.py:76 - Application shutdown complete.
[2025-03-29 17:43:13,689] INFO [uvicorn.error] server.py:93 - Finished server process [13532]
[2025-03-29 17:43:16,254] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-03-29 17:43:16,770] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-03-29 17:43:18,743] INFO [uvicorn.error] server.py:83 - Started server process [24928]
[2025-03-29 17:43:18,799] INFO [uvicorn.error] on.py:48 - Waiting for application startup.
[2025-03-29 17:43:18,847] INFO [uvicorn.error] on.py:62 - Application startup complete.
[2025-03-29 17:43:19,007] INFO [uvicorn.access] h11_impl.py:473 - 127.0.0.1:65399 - "GET /asd HTTP/1.1" 404
[2025-03-29 17:43:26,556] INFO [uvicorn.access] h11_impl.py:473 - 127.0.0.1:65521 - "GET /asd HTTP/1.1" 404
[2025-03-29 17:43:48,106] INFO [uvicorn.error] server.py:263 - Shutting down
[2025-03-29 17:43:48,305] INFO [uvicorn.error] on.py:67 - Waiting for application shutdown.
[2025-03-29 17:43:48,347] INFO [uvicorn.error] on.py:76 - Application shutdown complete.
[2025-03-29 17:43:48,391] INFO [uvicorn.error] server.py:93 - Finished server process [24928]
[2025-03-29 17:43:50,254] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-03-29 17:43:50,779] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-03-29 17:43:52,873] INFO [uvicorn.error] server.py:83 - Started server process [17488]
[2025-03-29 17:43:52,956] INFO [uvicorn.error] on.py:48 - Waiting for application startup.
[2025-03-29 17:43:53,007] INFO [uvicorn.error] on.py:62 - Application startup complete.
[2025-03-29 17:43:54,335] INFO [uvicorn.access] h11_impl.py:473 - 127.0.0.1:50312 - "GET /asd HTTP/1.1" 404
[2025-03-29 17:44:00,127] INFO [uvicorn.access] h11_impl.py:473 - 127.0.0.1:50384 - "GET /asd HTTP/1.1" 404
[2025-03-29 17:44:04,124] INFO [uvicorn.error] server.py:263 - Shutting down
[2025-03-29 17:44:04,269] INFO [uvicorn.error] on.py:67 - Waiting for application shutdown.
[2025-03-29 17:44:04,313] INFO [uvicorn.error] on.py:76 - Application shutdown complete.
[2025-03-29 17:44:04,360] INFO [uvicorn.error] server.py:93 - Finished server process [17488]
[2025-03-29 17:44:06,397] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-03-29 17:44:06,961] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-03-29 17:44:09,368] INFO [uvicorn.error] server.py:83 - Started server process [16636]
